model_tag,exp_name,exp_group,layer,is_layer_0,signed_effect_mean,signed_effect_ci_lo,signed_effect_ci_hi,noise_effect_abs_mean,noise_effect_abs_ci_lo,noise_effect_abs_ci_hi,n_items
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,14,False,0.6229366987179488,0.5879807692307693,0.6588176081730769,1.4908052884615384,1.4497263955662394,1.532153111645299,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,15,False,0.4203125,0.38838040865384615,0.4522636217948718,0.720940170940171,0.6872781450320513,0.7529790998931623,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,16,False,0.30082131410256413,0.2714728565705128,0.32890875400641023,1.2592881944444443,1.2173187099358973,1.2996646300747863,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,17,False,0.27868589743589745,0.24977714342948718,0.3068714943910256,0.6668002136752136,0.6317503004807692,0.7010354901175212,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,18,False,0.29973958333333334,0.273193609775641,0.3262830528846154,0.369664797008547,0.3430815972222222,0.3947988448183761,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,19,False,0.30404647435897436,0.27539663461538466,0.33101262019230765,0.8345152243589744,0.7955846020299145,0.8732463608440171,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,20,False,0.2602363782051282,0.23573617788461537,0.2848587740384615,1.115317841880342,1.079533253205128,1.151725594284188,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,21,False,0.23798076923076922,0.2134189703525641,0.26155899439102565,0.7234775641025641,0.6911703725961539,0.7547828191773506,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,22,False,0.25050080128205127,0.22629907852564102,0.27469951923076924,0.7673944978632478,0.7429779313568375,0.7921564503205126,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,23,False,0.24619391025641027,0.22197415865384615,0.27051732772435894,0.1896033653846154,0.17471754807692308,0.20421407585470086,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,24,False,0.18715945512820512,0.16370092147435897,0.21078325320512817,0.1627804487179487,0.14924979967948718,0.17687049278846154,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,25,False,0.1386017628205128,0.12071013621794872,0.15623297275641024,0.14110576923076923,0.12961972489316237,0.15284521901709403,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,26,False,0.17564102564102563,0.15839292868589744,0.1931720753205128,0.41279380341880345,0.39698818108974365,0.42809445112179484,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,27,False,0.1672275641025641,0.15228215144230767,0.1816125801282051,0.10200320512820513,0.09335553552350426,0.11087857238247863,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,28,False,0.19681490384615385,0.18267077323717948,0.21023687900641025,0.29914529914529914,0.28689219417735046,0.3114720219017094,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,29,False,0.29813701923076924,0.2805879407051282,0.31620592948717946,0.0656383547008547,0.060903612446581205,0.07052049946581196,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,30,False,0.3602964743589744,0.34140625,0.3803495592948718,0.12286992521367522,0.1159518563034188,0.12970836672008546,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,31,False,0.10004006410256411,0.08938251201923077,0.11164012419871795,0.08233840811965812,0.0774105235042735,0.0872863247863248,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,32,False,0.09985977564102565,0.08928235176282051,0.11141927083333333,0.03705261752136752,0.03414797008547008,0.039957598824786326,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,33,False,0.09745592948717949,0.08673778044871795,0.10889573317307692,0.06951121794871795,0.06580478766025641,0.07310396634615383,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,34,False,0.09030448717948718,0.08074869791666667,0.10058193108974359,0.0461872329059829,0.04330245058760684,0.04889172676282052,390
qwen25_3b,crossed_dist_SS_to_PP,crossed_distractor_patch,35,False,0.0,0.0,0.0,0.0,0.0,0.0,390
qwen25_3b,dist_pl_to_sg,distractor_patch,0,True,1.5561298076923078,1.4905303485576922,1.6170512820512821,1.1024305555555554,1.0451954794337606,1.160765892094017,390
qwen25_3b,dist_pl_to_sg,distractor_patch,1,False,1.5532652243589744,1.4911959134615385,1.6124053485576921,3.6881777510683764,3.610574502537393,3.769290948851496,390
qwen25_3b,dist_pl_to_sg,distractor_patch,2,False,1.509415064102564,1.4477073317307694,1.5672095352564104,1.0263221153846154,0.9726422275641025,1.0836408253205128,390
qwen25_3b,dist_pl_to_sg,distractor_patch,3,False,1.5173677884615384,1.4551842948717948,1.5751622596153847,0.8461471688034189,0.7929627403846153,0.901108607104701,390
qwen25_3b,dist_pl_to_sg,distractor_patch,4,False,1.4747395833333334,1.4110576923076923,1.531834435096154,0.5387686965811966,0.4984421741452991,0.578306623931624,390
qwen25_3b,dist_pl_to_sg,distractor_patch,5,False,1.4735977564102565,1.4105889423076923,1.5310101161858973,0.6319310897435897,0.5828161725427351,0.6856101428952991,390
qwen25_3b,dist_pl_to_sg,distractor_patch,6,False,1.4615985576923076,1.3993354366987178,1.5197330729166667,0.8948918269230769,0.8422180488782052,0.9525861378205126,390
qwen25_3b,dist_pl_to_sg,distractor_patch,7,False,1.1235977564102564,1.064979467147436,1.1781285056089745,0.7405582264957266,0.6933391760149572,0.788861845619658,390
qwen25_3b,dist_pl_to_sg,distractor_patch,8,False,1.1060296474358975,1.0474123597756408,1.160078125,1.053505608974359,0.993746828258547,1.116192407852564,390
qwen25_3b,dist_pl_to_sg,distractor_patch,9,False,1.100040064102564,1.040603966346154,1.1538736979166666,0.5021033653846154,0.46419170673076926,0.5410194644764957,390
qwen25_3b,dist_pl_to_sg,distractor_patch,10,False,1.0823717948717948,1.0243349358974358,1.136580028044872,0.706744123931624,0.6631685697115385,0.7533670539529914,390
qwen25_3b,dist_pl_to_sg,distractor_patch,11,False,1.0863782051282052,1.0302504006410258,1.1374829727564102,0.8260817307692307,0.7779039797008547,0.8733313301282052,390
qwen25_3b,dist_pl_to_sg,distractor_patch,12,False,1.076943108974359,1.0221704727564103,1.1273672876602565,0.9706997863247864,0.9227652577457265,1.0209408386752137,390
qwen25_3b,dist_pl_to_sg,distractor_patch,13,False,0.8304286858974359,0.7777213541666667,0.8778275240384615,0.9856637286324786,0.9317426215277779,1.044024105235043,390
qwen25_3b,dist_pl_to_sg,distractor_patch,14,False,0.8049278846153847,0.753525140224359,0.8530453725961538,1.1383279914529914,1.0907461939102565,1.1892232572115384,390
qwen25_3b,dist_pl_to_sg,distractor_patch,15,False,0.5965344551282051,0.5479286858974359,0.6433944310897435,0.4727630876068376,0.43994123931623935,0.5071681356837606,390
qwen25_3b,dist_pl_to_sg,distractor_patch,16,False,0.326963141025641,0.29028395432692305,0.36192107371794874,1.6039930555555557,1.5549257144764959,1.6562540064102564,390
qwen25_3b,dist_pl_to_sg,distractor_patch,17,False,0.3246794871794872,0.2891806891025641,0.3583558693910256,0.6612045940170941,0.6196307425213675,0.7042496327457265,390
qwen25_3b,dist_pl_to_sg,distractor_patch,18,False,0.3070713141025641,0.2733368389423077,0.3394696514423076,0.6167067307692309,0.5828789396367522,0.652854233440171,390
qwen25_3b,dist_pl_to_sg,distractor_patch,19,False,0.3006410256410256,0.26720753205128206,0.33243639823717946,0.6784922542735043,0.6434276509081197,0.7149118589743589,390
qwen25_3b,dist_pl_to_sg,distractor_patch,20,False,0.2996995192307692,0.26870643028846153,0.3281465344551282,0.8998130341880342,0.8654869457799145,0.9391503071581195,390
qwen25_3b,dist_pl_to_sg,distractor_patch,21,False,0.31750801282051283,0.2864317908653846,0.3455929487179487,0.9431557158119659,0.9082388488247862,0.9795083800747864,390
qwen25_3b,dist_pl_to_sg,distractor_patch,22,False,0.3301282051282051,0.2991746794871795,0.357734375,0.8067908653846154,0.7729383680555554,0.8403532318376068,390
qwen25_3b,dist_pl_to_sg,distractor_patch,23,False,0.3115584935897436,0.2814903846153846,0.33868539663461533,0.1932091346153846,0.17803786057692308,0.20902443910256405,390
qwen25_3b,dist_pl_to_sg,distractor_patch,24,False,0.19395032051282052,0.1671639623397436,0.21859024439102565,0.19865117521367523,0.18380692441239316,0.21505775908119656,390
qwen25_3b,dist_pl_to_sg,distractor_patch,25,False,0.14567307692307693,0.12459685496794871,0.1655058092948718,0.12570779914529914,0.11590511485042736,0.13622579460470086,390
qwen25_3b,dist_pl_to_sg,distractor_patch,26,False,0.09997996794871795,0.08373397435897435,0.11574569310897437,0.4063167735042735,0.39203809428418795,0.42102781116452986,390
qwen25_3b,dist_pl_to_sg,distractor_patch,27,False,0.10917467948717949,0.0954316907051282,0.12353816105769232,0.08526308760683762,0.07797809829059829,0.09251552483974361,390
qwen25_3b,dist_pl_to_sg,distractor_patch,28,False,0.11674679487179487,0.10428635817307692,0.1294471153846154,0.2822315705128205,0.2717210870726496,0.29335052751068375,390
qwen25_3b,dist_pl_to_sg,distractor_patch,29,False,0.1240584935897436,0.11197916666666667,0.1359375,0.11004273504273505,0.10267010550213675,0.11764306223290596,390
qwen25_3b,dist_pl_to_sg,distractor_patch,30,False,0.014923878205128206,0.005928986378205128,0.02325921474358973,0.15711805555555558,0.1488302951388889,0.16552550747863248,390
qwen25_3b,dist_pl_to_sg,distractor_patch,31,False,-0.021153846153846155,-0.025944010416666666,-0.01664513221153847,0.14224759615384616,0.13649839743589742,0.1480306824252137,390
qwen25_3b,dist_pl_to_sg,distractor_patch,32,False,-0.021854967948717947,-0.026643129006410256,-0.01730719150641026,0.06404246794871794,0.05987546741452992,0.06847723023504272,390
qwen25_3b,dist_pl_to_sg,distractor_patch,33,False,-0.023697916666666666,-0.028565705128205127,-0.019070012019230774,0.03611778846153846,0.03360026041666667,0.038601762820512815,390
qwen25_3b,dist_pl_to_sg,distractor_patch,34,False,-0.02251602564102564,-0.02716396233974359,-0.01824869791666667,0.03490918803418804,0.031596888354700856,0.038154714209401704,390
qwen25_3b,dist_pl_to_sg,distractor_patch,35,False,0.0,0.0,0.0,0.0,0.0,0.0,390
qwen25_3b,dist_sg_to_pl,distractor_patch,0,True,3.690224358974359,3.5692653245192307,3.801623096955128,3.099051816239317,2.9875988247863243,3.200652210202991,390
qwen25_3b,dist_sg_to_pl,distractor_patch,1,False,3.6821514423076924,3.564279346955128,3.7960041065705123,1.2513087606837607,1.175189720219017,1.3265137553418802,390
qwen25_3b,dist_sg_to_pl,distractor_patch,2,False,3.6063902243589743,3.491658653846154,3.719298377403846,3.3325921474358973,3.2192689970619655,3.4429851095085473,390
qwen25_3b,dist_sg_to_pl,distractor_patch,3,False,3.5987580128205128,3.481546474358974,3.7113812099358974,2.1655048076923076,2.060529013087607,2.266308927617522,390
qwen25_3b,dist_sg_to_pl,distractor_patch,4,False,3.500300480769231,3.383183092948718,3.611269030448718,3.4571915064102563,3.352904647435898,3.556592548076923,390
qwen25_3b,dist_sg_to_pl,distractor_patch,5,False,3.5025440705128204,3.385066105769231,3.6135606971153846,3.288234508547008,3.1802690972222227,3.3865376268696585,390
qwen25_3b,dist_sg_to_pl,distractor_patch,6,False,3.4630408653846154,3.3467332732371795,3.5731770833333334,3.363782051282051,3.2589409722222227,3.461955962873932,390
qwen25_3b,dist_sg_to_pl,distractor_patch,7,False,2.8021634615384614,2.702242087339744,2.900802283653846,2.4038394764957265,2.2976347155448718,2.5039544938568374,390
qwen25_3b,dist_sg_to_pl,distractor_patch,8,False,2.771854967948718,2.6720748197115385,2.871904046474359,2.391940438034188,2.277315872061966,2.5078904580662393,390
qwen25_3b,dist_sg_to_pl,distractor_patch,9,False,2.77353766025641,2.6744981971153847,2.8747430889423073,2.6978565705128204,2.5949689503205127,2.798916933760684,390
qwen25_3b,dist_sg_to_pl,distractor_patch,10,False,2.742227564102564,2.64443108974359,2.8413691907051284,1.9863982371794873,1.8842332732371794,2.0884294871794875,390
qwen25_3b,dist_sg_to_pl,distractor_patch,11,False,2.6663261217948717,2.570233874198718,2.7626397235576925,1.3740117521367519,1.2869350961538462,1.4618327657585468,390
qwen25_3b,dist_sg_to_pl,distractor_patch,12,False,2.6427483974358976,2.5453074919871796,2.7410281450320513,1.3991185897435898,1.3163563368055553,1.4850151909722222,390
qwen25_3b,dist_sg_to_pl,distractor_patch,13,False,1.9610576923076923,1.8693990384615384,2.050000500801282,1.4057825854700852,1.330386785523504,1.483537827190171,390
qwen25_3b,dist_sg_to_pl,distractor_patch,14,False,1.895272435897436,1.8028901241987179,1.983428986378205,0.6572115384615385,0.6037660256410255,0.712955562232906,390
qwen25_3b,dist_sg_to_pl,distractor_patch,15,False,1.2311899038461538,1.1584084535256411,1.3033799078525639,0.6520365918803418,0.5999909855769231,0.7086628605769231,390
qwen25_3b,dist_sg_to_pl,distractor_patch,16,False,0.6537660256410256,0.6047420873397436,0.7034114583333333,0.485690438034188,0.4456395232371794,0.5313529981303418,390
qwen25_3b,dist_sg_to_pl,distractor_patch,17,False,0.6458333333333334,0.5987059294871795,0.6946724759615385,0.47483306623931626,0.4365902110042735,0.5129557291666668,390
qwen25_3b,dist_sg_to_pl,distractor_patch,18,False,0.6359375,0.5913126001602563,0.6813912259615384,0.40962873931623933,0.3770739850427351,0.44552717681623927,390
qwen25_3b,dist_sg_to_pl,distractor_patch,19,False,0.6421274038461539,0.59939453125,0.6849178685897436,0.600894764957265,0.557430388621795,0.6459031116452991,390
qwen25_3b,dist_sg_to_pl,distractor_patch,20,False,0.5839543269230769,0.5443434495192307,0.6224764623397435,0.47118055555555555,0.43024005074786326,0.5127600827991453,390
qwen25_3b,dist_sg_to_pl,distractor_patch,21,False,0.5826322115384616,0.5446489383012821,0.6223467548076923,0.3859041132478632,0.35442374465811965,0.4205944511217949,390
qwen25_3b,dist_sg_to_pl,distractor_patch,22,False,0.59609375,0.5580128205128205,0.6358378405448717,0.376849626068376,0.34660223023504266,0.4111646968482906,390
qwen25_3b,dist_sg_to_pl,distractor_patch,23,False,0.6285056089743589,0.5934019431089743,0.6660496794871795,0.31427617521367524,0.2843948651175213,0.3455946180555555,390
qwen25_3b,dist_sg_to_pl,distractor_patch,24,False,0.48509615384615384,0.45364583333333336,0.5198968349358973,0.2524639423076923,0.22744307558760685,0.27996895032051283,390
qwen25_3b,dist_sg_to_pl,distractor_patch,25,False,0.4788661858974359,0.45064953926282053,0.5091621594551282,0.20190304487179486,0.17876819577991454,0.225953859508547,390
qwen25_3b,dist_sg_to_pl,distractor_patch,26,False,0.35610977564102564,0.3341711738782051,0.37992988782051285,0.2494123931623932,0.2301004941239316,0.26966229300213673,390
qwen25_3b,dist_sg_to_pl,distractor_patch,27,False,0.31660657051282054,0.2968870192307692,0.3382832532051282,0.16932425213675212,0.1529156650641026,0.18649939903846155,390
qwen25_3b,dist_sg_to_pl,distractor_patch,28,False,0.31704727564102564,0.2978751001602564,0.33720202323717946,0.19352297008547006,0.17631527110042736,0.21044337606837604,390
qwen25_3b,dist_sg_to_pl,distractor_patch,29,False,0.2709735576923077,0.25298427483974356,0.2898467548076923,0.1261284722222222,0.11275223691239317,0.14093967013888886,390
qwen25_3b,dist_sg_to_pl,distractor_patch,30,False,0.04923878205128205,0.04194711538461538,0.05665164262820512,0.0569644764957265,0.051635783920940176,0.06232154780982905,390
qwen25_3b,dist_sg_to_pl,distractor_patch,31,False,0.012099358974358975,0.008854166666666666,0.015224358974358974,0.05126201923076923,0.04757595486111111,0.05506844284188034,390
qwen25_3b,dist_sg_to_pl,distractor_patch,32,False,0.009715544871794872,0.006549479166666667,0.01286107772435897,0.04971287393162393,0.04692791800213676,0.052517694978632484,390
qwen25_3b,dist_sg_to_pl,distractor_patch,33,False,0.009334935897435897,0.006209435096153845,0.012420372596153842,0.024078525641025642,0.021848290598290594,0.02663595085470085,390
